use_date,state,door,account,ext_doc_id,ext_doc_type,product_name,promo_name,unit_price,quantity,full_price,discount,dollar_vol,assigned_rep,sales_rep,packout,format,flavor,lite,sku,is_sample,is_promotion,fam_mapping
2022-06-15,MA,Heal Provincetown,Heal,5.64E+93,Order,SAM - Grapefruit Rosemary - 8oz. 6-Pack,,0.02,4.0,0.08,0.0,0.08,,Joe,6,8oz,GR,False,GR-8oz-6,True,False,Core
2022-06-15,MA,Heal Provincetown,Heal,5.64E+93,Order,SAM - Lemon Lavender - 8oz. 6-Pack,,0.02,4.0,0.08,0.0,0.08,,Joe,6,8oz,LL,False,LL-8oz-6,True,False,Core
2022-06-15,MA,Redi,Redi,14200fcc,Order,6-Pack - Blood Orange Cardamom - 8oz.,,12.0,24.0,288.0,0.0,288.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-15,MA,Redi,Redi,14200fcc,Order,6-Pack - Cranberry Sage - 8oz.,,8.0,24.0,192.0,0.0,192.0,,Joe,6,8oz,CS,False,CS-8oz-6,False,False,Seasonal
2022-06-15,MA,Redi,Redi,14200fcc,Order,6-pack - Ginger Lemongrass - 8oz.,,12.0,12.0,144.0,0.0,144.0,,Joe,6,8oz,GLG,False,GLG-8oz-6,False,False,Seasonal
2022-06-15,MA,Redi,Redi,14200fcc,Order,6-Pack - Grapefruit Rosemary - 8oz.,,12.0,24.0,288.0,0.0,288.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-15,MA,Redi,Redi,14200fcc,Order,6-Pack - Lemon Lavender - 8oz.,,12.0,16.0,192.0,0.0,192.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-15,MA,Redi,Redi,14200fcc,Order,6-pack - Tangerine Hops Lite - 8oz.,,12.0,20.0,240.0,0.0,240.0,,Joe,6,8oz,Flavor Not Found,True,Flavor Not Found-8oz-6,False,False,No Fam
2022-06-15,MA,Redi,Redi,14200fcc,Order,Blood Orange Cardamom - 12oz. 4-Pack,,14.0,30.0,420.0,0.0,420.0,,Joe,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2022-06-15,MA,Redi,Redi,14200fcc,Order,Ginger Lemongrass - 12oz. 4-pack,,14.0,18.0,252.0,0.0,252.0,,Joe,4,12oz,GLG,False,GLG-12oz-4,False,False,Seasonal
2022-06-15,MA,Redi,Redi,14200fcc,Order,Grapefruit Rosemary - 12oz. 4-Pack,,14.0,30.0,420.0,0.0,420.0,,Joe,4,12oz,GR,False,GR-12oz-4,False,False,Core
2022-06-15,MA,Redi,Redi,14200fcc,Order,Lemon Lavender - 12oz. 4-Pack,,14.0,30.0,420.0,0.0,420.0,,Joe,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-15,MA,Northeast Alternatives,Northeast Alternatives,5c2afb5a,Order,6-Pack - Lemon Lavender - 8oz.,,12.0,48.0,576.0,0.0,576.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-15,MA,Northeast Alternatives,Northeast Alternatives,5c2afb5a,Order,6-Pack - Grapefruit Rosemary - 8oz.,,12.0,48.0,576.0,0.0,576.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-15,MA,Northeast Alternatives,Northeast Alternatives,5c2afb5a,Order,6-pack - Tangerine Hops Lite - 8oz.,,12.0,48.0,576.0,0.0,576.0,,Joe,6,8oz,Flavor Not Found,True,Flavor Not Found-8oz-6,False,False,No Fam
2022-06-15,MA,Northeast Alternatives,Northeast Alternatives,5c2afb5a,Order,Grapefruit Rosemary - 12oz. 4-Pack,,14.0,72.0,1008.0,0.0,1008.0,,Joe,4,12oz,GR,False,GR-12oz-4,False,False,Core
2022-06-16,MA,Garden Remedies Newton,Garden Remedies,0d7c2dc0,Order,6-Pack - Blood Orange Cardamom - 8oz.,,12.0,48.0,576.0,0.0,576.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-16,MA,Garden Remedies Newton,Garden Remedies,0d7c2dc0,Order,6-Pack - Grapefruit Rosemary - 8oz.,,12.0,80.0,960.0,0.0,960.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-16,MA,Garden Remedies Newton,Garden Remedies,0d7c2dc0,Order,6-Pack - Lemon Lavender - 8oz.,,12.0,96.0,1152.0,0.0,1152.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-16,MA,Garden Remedies Newton,Garden Remedies,0d7c2dc0,Order,Blood Orange Cardamom - 12oz. 4-Pack,,14.0,48.0,672.0,0.0,672.0,,Joe,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2022-06-16,MA,Garden Remedies Newton,Garden Remedies,0d7c2dc0,Order,Grapefruit Rosemary - 12oz. 4-Pack,,14.0,48.0,672.0,0.0,672.0,,Joe,4,12oz,GR,False,GR-12oz-4,False,False,Core
2022-06-16,MA,Garden Remedies Newton,Garden Remedies,0d7c2dc0,Order,Lemon Lavender - 12oz. 4-Pack,,14.0,48.0,672.0,0.0,672.0,,Joe,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-16,MA,Union Twist - Framingham,Union Twist,3b5d266e,Order,6-Pack - Blood Orange Cardamom - 8oz.,,12.0,96.0,1152.0,0.0,1152.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-16,MA,Union Twist - Framingham,Union Twist,3b5d266e,Order,Blood Orange Cardamom - 12oz. 4-Pack,,14.0,96.0,1344.0,0.0,1344.0,,Joe,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2022-06-16,MA,Union Twist - Framingham,Union Twist,3b5d266e,Order,6-pack - Tangerine Hops Lite - 8oz.,,12.0,48.0,576.0,0.0,576.0,,Joe,6,8oz,Flavor Not Found,True,Flavor Not Found-8oz-6,False,False,No Fam
2022-06-17,MA,Rebelle,Rebelle,41a072ec,Order,6-Pack - Blood Orange Cardamom - 8oz.,,12.0,40.0,480.0,0.0,480.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-17,MA,Rebelle,Rebelle,41a072ec,Order,6-Pack - Lemon Lavender - 8oz.,,12.0,40.0,480.0,0.0,480.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-17,MA,Rebelle,Rebelle,41a072ec,Order,6-pack - Tangerine Hops Lite - 8oz.,,12.0,32.0,384.0,0.0,384.0,,Joe,6,8oz,Flavor Not Found,True,Flavor Not Found-8oz-6,False,False,No Fam
2022-06-17,MA,Rebelle,Rebelle,41a072ec,Order,Grapefruit Rosemary - 12oz. 4-Pack,,14.0,48.0,672.0,0.0,672.0,,Joe,4,12oz,GR,False,GR-12oz-4,False,False,Core
2022-06-17,MA,Rebelle,Rebelle,41a072ec,Order,Ginger Lemongrass - 12oz. 4-pack,,14.0,48.0,672.0,0.0,672.0,,Joe,4,12oz,GLG,False,GLG-12oz-4,False,False,Seasonal
2022-06-17,MA,MedMen,MedMen,5.61E+63,Order,6-pack - Ginger Lemongrass - 8oz.,,11.0,24.0,264.0,0.0,264.0,,Jen,6,8oz,GLG,False,GLG-8oz-6,False,False,Seasonal
2022-06-17,MA,MedMen,MedMen,5.61E+63,Order,6-Pack - Lemon Lavender - 8oz.,,11.0,24.0,264.0,0.0,264.0,,Jen,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-17,MA,MedMen,MedMen,5.61E+63,Order,6-Pack - Grapefruit Rosemary - 8oz.,,11.0,24.0,264.0,0.0,264.0,,Jen,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-17,MA,MedMen,MedMen,5.61E+63,Order,6-pack - Tangerine Hops Lite - 8oz.,,11.0,24.0,264.0,0.0,264.0,,Jen,6,8oz,Flavor Not Found,True,Flavor Not Found-8oz-6,False,False,No Fam
2022-06-17,MA,Silver Therapeutics,Silver Therapeutics,256dd33f,Order,6-Pack - Blood Orange Cardamom - 8oz.,,12.0,40.0,480.0,0.0,480.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-17,MA,Silver Therapeutics,Silver Therapeutics,256dd33f,Order,6-Pack - Cranberry Sage - 8oz.,,8.0,40.0,320.0,0.0,320.0,,Joe,6,8oz,CS,False,CS-8oz-6,False,False,Seasonal
2022-06-17,MA,Silver Therapeutics,Silver Therapeutics,256dd33f,Order,6-pack - Ginger Lemongrass - 8oz.,,12.0,40.0,480.0,0.0,480.0,,Joe,6,8oz,GLG,False,GLG-8oz-6,False,False,Seasonal
2022-06-17,MA,Silver Therapeutics,Silver Therapeutics,256dd33f,Order,6-Pack - Grapefruit Rosemary - 8oz.,,12.0,40.0,480.0,0.0,480.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-17,MA,Silver Therapeutics,Silver Therapeutics,256dd33f,Order,6-Pack - Lemon Lavender - 8oz.,,12.0,40.0,480.0,0.0,480.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-17,MA,Silver Therapeutics,Silver Therapeutics,256dd33f,Order,6-pack - Tangerine Hops Lite - 8oz.,,12.0,40.0,480.0,0.0,480.0,,Joe,6,8oz,Flavor Not Found,True,Flavor Not Found-8oz-6,False,False,No Fam
2022-06-17,MA,Silver Therapeutics,Silver Therapeutics,256dd33f,Order,Blood Orange Cardamom - 12oz. 4-Pack,,14.0,36.0,504.0,0.0,504.0,,Joe,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2022-06-17,MA,Silver Therapeutics,Silver Therapeutics,256dd33f,Order,Ginger Lemongrass - 12oz. 4-pack,,14.0,36.0,504.0,0.0,504.0,,Joe,4,12oz,GLG,False,GLG-12oz-4,False,False,Seasonal
2022-06-17,MA,Silver Therapeutics,Silver Therapeutics,256dd33f,Order,Grapefruit Rosemary - 12oz. 4-Pack,,14.0,36.0,504.0,0.0,504.0,,Joe,4,12oz,GR,False,GR-12oz-4,False,False,Core
2022-06-17,MA,Silver Therapeutics,Silver Therapeutics,256dd33f,Order,Lemon Lavender - 12oz. 4-Pack,,14.0,36.0,504.0,0.0,504.0,,Joe,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-17,MA,MedMen,MedMen,5.61E+63,Order,6-Pack - Blood Orange Cardamom - 8oz.,,11.0,24.0,264.0,0.0,264.0,,Jen,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-17,MA,MedMen,MedMen,5.61E+63,Order,6-Pack - Cranberry Sage - 8oz.,,8.0,40.0,320.0,0.0,320.0,,Jen,6,8oz,CS,False,CS-8oz-6,False,False,Seasonal
2022-06-17,MA,MedMen,MedMen,5.61E+63,Order,Ginger Lemongrass - 12oz. 4-pack,,14.0,24.0,336.0,0.0,336.0,,Jen,4,12oz,GLG,False,GLG-12oz-4,False,False,Seasonal
2022-06-20,MA,Native Sun North Atleboro,Native Sun,435e736f,Order,6-Pack - Blood Orange Cardamom - 8oz.,,12.0,20.0,240.0,0.0,240.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-20,MA,Native Sun North Atleboro,Native Sun,435e736f,Order,6-Pack - Cranberry Sage - 8oz.,,8.0,20.0,160.0,0.0,160.0,,Joe,6,8oz,CS,False,CS-8oz-6,False,False,Seasonal
2022-06-20,MA,Native Sun North Atleboro,Native Sun,435e736f,Order,6-pack - Ginger Lemongrass - 8oz.,,12.0,20.0,240.0,0.0,240.0,,Joe,6,8oz,GLG,False,GLG-8oz-6,False,False,Seasonal
2022-06-20,MA,Native Sun North Atleboro,Native Sun,435e736f,Order,6-Pack - Grapefruit Rosemary - 8oz.,,12.0,20.0,240.0,0.0,240.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-20,MA,Native Sun North Atleboro,Native Sun,435e736f,Order,6-Pack - Lemon Lavender - 8oz.,,12.0,20.0,240.0,0.0,240.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-20,MA,Native Sun North Atleboro,Native Sun,435e736f,Order,6-pack - Tangerine Hops Lite - 8oz.,,12.0,20.0,240.0,0.0,240.0,,Joe,6,8oz,Flavor Not Found,True,Flavor Not Found-8oz-6,False,False,No Fam
2022-06-20,MA,Native Sun North Atleboro,Native Sun,435e736f,Order,Blood Orange Cardamom - 12oz. 4-Pack,,14.0,30.0,420.0,0.0,420.0,,Joe,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2022-06-20,MA,Native Sun North Atleboro,Native Sun,435e736f,Order,Ginger Lemongrass - 12oz. 4-pack,,14.0,30.0,420.0,0.0,420.0,,Joe,4,12oz,GLG,False,GLG-12oz-4,False,False,Seasonal
