use_date,state,door,account,ext_doc_id,ext_doc_type,product_name,promo_name,unit_price,quantity,full_price,discount,dollar_vol,assigned_rep,sales_rep,packout,format,flavor,lite,sku,is_sample,is_promotion,fam_mapping
2021-11-17,IL,Curaleaf - Westmont,Curaleaf,INV-057790,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,36.0,504.0,0.0,504.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-17,IL,Curaleaf - Westmont,Curaleaf,INV-057790,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,36.0,504.0,0.0,504.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-17,IL,Curaleaf - Melrose Park,Curaleaf,INV-057791,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom,,12.0,4.0,48.0,0.0,48.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-17,IL,Curaleaf - Melrose Park,Curaleaf,INV-057791,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary,,12.0,4.0,48.0,0.0,48.0,,Latifah,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-17,IL,Curaleaf - Melrose Park,Curaleaf,INV-057791,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender,,12.0,4.0,48.0,0.0,48.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-17,IL,Curaleaf - Melrose Park,Curaleaf,INV-057791,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-17,IL,Curaleaf - Melrose Park,Curaleaf,INV-057791,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-17,IL,Curaleaf - Melrose Park,Curaleaf,INV-057791,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-17,IL,Curaleaf - Worth,Curaleaf,INV-057792,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom,,12.0,48.0,576.0,0.0,576.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-17,IL,Curaleaf - Worth,Curaleaf,INV-057792,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary,,12.0,16.0,192.0,0.0,192.0,,Latifah,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-17,IL,Curaleaf - Worth,Curaleaf,INV-057792,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender,,12.0,48.0,576.0,0.0,576.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-17,IL,Curaleaf - Worth,Curaleaf,INV-057792,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,36.0,504.0,0.0,504.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-17,IL,Curaleaf - Worth,Curaleaf,INV-057792,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,36.0,504.0,0.0,504.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-17,IL,Curaleaf - Worth,Curaleaf,INV-057792,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,36.0,504.0,0.0,504.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-17,IL,Curaleaf - Lincoln Park,Curaleaf,INV-057793,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom,,12.0,20.0,240.0,0.0,240.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-17,IL,Curaleaf - Lincoln Park,Curaleaf,INV-057793,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary,,12.0,20.0,240.0,0.0,240.0,,Latifah,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-17,IL,Curaleaf - Lincoln Park,Curaleaf,INV-057793,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender,,12.0,20.0,240.0,0.0,240.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-17,IL,Curaleaf - Lincoln Park,Curaleaf,INV-057793,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,24.0,336.0,0.0,336.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-17,IL,Curaleaf - Lincoln Park,Curaleaf,INV-057793,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,24.0,336.0,0.0,336.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-17,IL,Curaleaf - Lincoln Park,Curaleaf,INV-057793,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,24.0,336.0,0.0,336.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-17,IL,Curaleaf - Justice,Curaleaf,INV-057794,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom,,12.0,32.0,384.0,0.0,384.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-17,IL,Curaleaf - Justice,Curaleaf,INV-057794,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,24.0,336.0,0.0,336.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-17,IL,Curaleaf - Justice,Curaleaf,INV-057794,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,24.0,336.0,0.0,336.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-17,IL,Curaleaf - Justice,Curaleaf,INV-057794,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,24.0,336.0,0.0,336.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-17,IL,Cannabist - Villa Park,Columbia Care,INV-057795,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom,,12.0,20.0,240.0,0.0,240.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-17,IL,Columbia Care - Chicago,Columbia Care,INV-057796,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom,,12.0,40.0,480.0,0.0,480.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-17,IL,Columbia Care - Chicago,Columbia Care,INV-057796,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary,,12.0,20.0,240.0,0.0,240.0,,Latifah,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-17,IL,Columbia Care - Chicago,Columbia Care,INV-057796,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender,,12.0,40.0,480.0,0.0,480.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-17,IL,Columbia Care - Chicago,Columbia Care,INV-057796,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,42.0,588.0,0.0,588.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-17,IL,Columbia Care - Chicago,Columbia Care,INV-057796,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,24.0,336.0,0.0,336.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-17,IL,Columbia Care - Chicago,Columbia Care,INV-057796,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,24.0,336.0,0.0,336.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-17,IL,MedMen - Oak Park,MedMen,INV-057797,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,36.0,504.0,0.0,504.0,,Jen,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-17,IL,MedMen - Oak Park,MedMen,INV-057797,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,36.0,504.0,0.0,504.0,,Jen,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-17,IL,MedMen - Oak Park,MedMen,INV-057797,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,36.0,504.0,0.0,504.0,,Jen,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-17,IL,Rise - Naperville,GTI,INV-057798,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom,,12.0,28.0,336.0,0.0,336.0,,Gia,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-17,IL,Rise - Naperville,GTI,INV-057798,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,18.0,252.0,0.0,252.0,,Gia,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-17,IL,Rise - Naperville,GTI,INV-057798,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,24.0,336.0,0.0,336.0,,Gia,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-17,IL,Rise - Effingham,GTI,INV-057799,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom,,12.0,40.0,480.0,0.0,480.0,,Gia,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-17,IL,Rise - Effingham,GTI,INV-057799,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender,,12.0,52.0,624.0,0.0,624.0,,Gia,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-17,IL,Rise - Effingham,GTI,INV-057799,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,18.0,252.0,0.0,252.0,,Gia,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-17,IL,Rise - Effingham,GTI,INV-057799,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,54.0,756.0,0.0,756.0,,Gia,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-17,IL,Rise - Quincy,GTI,INV-057800,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,24.0,336.0,0.0,336.0,,Gia,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-17,IL,Rise - Quincy,GTI,INV-057800,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,18.0,252.0,0.0,252.0,,Gia,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-17,IL,Rise - Canton,GTI,INV-057801,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,12.0,168.0,0.0,168.0,,Gia,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-17,IL,Rise - Canton,GTI,INV-057801,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,24.0,336.0,0.0,336.0,,Gia,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-18,IL,Rise - Niles AU,GTI,INV-057916,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom,,0.01,8.0,0.08,0.0,0.08,,Gia,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-18,IL,Rise - Niles AU,GTI,INV-057916,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary,,0.01,8.0,0.08,0.0,0.08,,Gia,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-18,IL,Rise - Niles AU,GTI,INV-057916,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender,,0.01,8.0,0.08,0.0,0.08,,Gia,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-18,IL,Rise - Niles AU,GTI,INV-057916,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,0.01,6.0,0.06,0.0,0.06,,Gia,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-18,IL,Rise - Niles AU,GTI,INV-057916,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,0.01,6.0,0.06,0.0,0.06,,Gia,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-18,IL,Rise - Niles AU,GTI,INV-057916,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,0.01,6.0,0.06,0.0,0.06,,Gia,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-18,IL,Ascend - Springfield,Ascend,INV-057917,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,12.0,168.0,0.0,168.0,,Elyse,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-18,IL,Ascend - Horizon Drive,Ascend,INV-057918,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,12.0,168.0,0.0,168.0,,Elyse,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-18,IL,Ascend - Fairview,Ascend,INV-057919,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,18.0,252.0,0.0,252.0,,Elyse,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-18,IL,Rise - Niles AU,GTI,INV-057920,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,60.0,840.0,0.0,840.0,,Gia,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-18,IL,Curaleaf - Skokie,Curaleaf,INV-057921,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom,,12.0,4.0,48.0,0.0,48.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-18,IL,Curaleaf - Skokie,Curaleaf,INV-057921,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary,,12.0,48.0,576.0,0.0,576.0,,Latifah,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-18,IL,Curaleaf - Skokie,Curaleaf,INV-057921,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender,,12.0,52.0,624.0,0.0,624.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-18,IL,Curaleaf - Skokie,Curaleaf,INV-057921,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,72.0,1008.0,0.0,1008.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-18,IL,Curaleaf - Skokie,Curaleaf,INV-057921,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,72.0,1008.0,0.0,1008.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-18,IL,Curaleaf - Skokie,Curaleaf,INV-057921,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,72.0,1008.0,0.0,1008.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-18,IL,Ascend - Fairview,Ascend,INV-057922,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom,,12.0,20.0,240.0,0.0,240.0,,Elyse,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-18,IL,Ascend - Fairview,Ascend,INV-057922,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,18.0,252.0,0.0,252.0,,Elyse,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-18,IL,Ascend - Fairview,Ascend,INV-057922,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,24.0,336.0,0.0,336.0,,Elyse,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-18,IL,Ascend - Collinsville,Ascend,INV-057923,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom,,12.0,32.0,384.0,0.0,384.0,,Elyse,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-18,IL,Ascend - Collinsville,Ascend,INV-057923,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary,,12.0,12.0,144.0,0.0,144.0,,Elyse,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-18,IL,Ascend - Collinsville,Ascend,INV-057923,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,12.0,168.0,0.0,168.0,,Elyse,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-18,IL,Ascend - Collinsville,Ascend,INV-057923,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,24.0,336.0,0.0,336.0,,Elyse,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-18,IL,Ascend - Fairview,Ascend,INV-058320,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom,,12.0,-20.0,-240.0,0.0,-240.0,,Elyse,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-19,IL,Dispensary 33 - Randolph St.,Dispensary 33,INV-058075,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,48.0,672.0,0.0,672.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-19,IL,Dispensary 33 - Randolph St.,Dispensary 33,INV-058075,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,48.0,672.0,0.0,672.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-19,IL,Dispensary 33 - Randolph St.,Dispensary 33,INV-058075,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,48.0,672.0,0.0,672.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-19,IL,Mission - Chicago South Shore,Mission,INV-058077,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,60.0,840.0,0.0,840.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-19,IL,Mission - Calumet City,Mission,INV-058078,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,60.0,840.0,0.0,840.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-19,IL,Rise - Joliet Colorado Ave. (AU),GTI,INV-058079,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,36.0,504.0,0.0,504.0,,Gia,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-19,IL,Rise - Joliet Rock Creek Blvd. (3CJ),GTI,INV-058080,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,36.0,504.0,0.0,504.0,,Gia,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-19,IL,NuEra - Chicago,NuEra,INV-058081,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,54.0,756.0,0.0,756.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-19,IL,NuEra - Chicago,NuEra,INV-058081,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,54.0,756.0,0.0,756.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-19,IL,NuEra - Chicago,NuEra,INV-058081,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,54.0,756.0,0.0,756.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-19,IL,Windy City Cannabis - Posen,Windy City Cannabis,INV-058082,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-19,IL,Windy City Cannabis - Posen,Windy City Cannabis,INV-058082,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-19,IL,Windy City Cannabis - Posen,Windy City Cannabis,INV-058082,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-19,IL,Windy City Cannabis - Homewood,Windy City Cannabis,INV-058083,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-19,IL,Windy City Cannabis - Homewood,Windy City Cannabis,INV-058083,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-19,IL,Windy City Cannabis - Homewood,Windy City Cannabis,INV-058083,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-19,IL,Windy City Cannabis - Highwood,Windy City Cannabis,INV-058084,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-19,IL,Windy City Cannabis - Highwood,Windy City Cannabis,INV-058084,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-19,IL,Windy City Cannabis - Highwood,Windy City Cannabis,INV-058084,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-19,IL,Windy City Cannabis - Carpentersville,Windy City Cannabis,INV-058085,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-19,IL,Windy City Cannabis - Carpentersville,Windy City Cannabis,INV-058085,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-19,IL,Windy City Cannabis - Carpentersville,Windy City Cannabis,INV-058085,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-19,IL,Curaleaf - Deerfield,Curaleaf,INV-058086,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom,,12.0,16.0,192.0,0.0,192.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-19,IL,Curaleaf - Deerfield,Curaleaf,INV-058086,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary,,12.0,8.0,96.0,0.0,96.0,,Latifah,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-19,IL,Curaleaf - Deerfield,Curaleaf,INV-058086,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender,,12.0,12.0,144.0,0.0,144.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-19,IL,Curaleaf - Deerfield,Curaleaf,INV-058086,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,18.0,252.0,0.0,252.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-19,IL,Curaleaf - Deerfield,Curaleaf,INV-058086,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,18.0,252.0,0.0,252.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-19,IL,Curaleaf - Deerfield,Curaleaf,INV-058086,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,18.0,252.0,0.0,252.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2021-11-19,IL,Curaleaf - Mokena,Curaleaf,INV-058087,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom,,12.0,12.0,144.0,0.0,144.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-19,IL,Curaleaf - Mokena,Curaleaf,INV-058087,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary,,12.0,4.0,48.0,0.0,48.0,,Latifah,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-19,IL,Curaleaf - Mokena,Curaleaf,INV-058087,Invoice,Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender,,12.0,8.0,96.0,0.0,96.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-19,IL,Curaleaf - Mokena,Curaleaf,INV-058087,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Blood Orange Cardamom (hi boy),,14.0,18.0,252.0,0.0,252.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2021-11-19,IL,Curaleaf - Mokena,Curaleaf,INV-058087,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Grapefruit Rosemary (hi boy),,14.0,18.0,252.0,0.0,252.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2021-11-19,IL,Curaleaf - Mokena,Curaleaf,INV-058087,Invoice,Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy),,14.0,18.0,252.0,0.0,252.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
